layers_0,length_0,layers_1,length_1,layers_2,length_2,layers_3,length_3,layers_4,length_4,timestamps,length_total,mac_src,mac_dst,ip_src,ip_dst,flags,sport,dport,filename,num_packet,layers_5,length_5,application
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294928.695342,60,00:60:97:de:54:36,00:10:7b:38:46:32,143.166.224.42,172.16.116.201,17.0,80.0,7014.0,week1_monday.tcpdump,15659,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294928.6963848,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.166.224.42,16.0,7014.0,80.0,week1_monday.tcpdump,15660,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294928.6993848,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.166.224.42,17.0,7014.0,80.0,week1_monday.tcpdump,15661,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294928.700252,60,00:60:97:de:54:36,00:10:7b:38:46:32,143.166.224.42,172.16.116.201,16.0,80.0,7014.0,week1_monday.tcpdump,15662,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294928.703747,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.166.224.42,2.0,7076.0,80.0,week1_monday.tcpdump,15663,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294928.707507,60,00:60:97:de:54:36,00:10:7b:38:46:32,143.166.224.42,172.16.116.201,18.0,80.0,7076.0,week1_monday.tcpdump,15664,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294928.7081528,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.166.224.42,16.0,7076.0,80.0,week1_monday.tcpdump,15665,,,HTTP
Ether,252,IP,238,TCP,218.0,HTTP,198.0,HTTPRequest,198.0,920294928.708718,252,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.166.224.42,24.0,7076.0,80.0,week1_monday.tcpdump,15666,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294928.724901,60,00:60:97:de:54:36,00:10:7b:38:46:32,143.166.224.42,172.16.116.201,16.0,80.0,7076.0,week1_monday.tcpdump,15667,,,HTTP
Ether,693,IP,679,TCP,659.0,HTTP,639.0,HTTPResponse,639.0,920294928.726162,693,00:60:97:de:54:36,00:10:7b:38:46:32,143.166.224.42,172.16.116.201,24.0,80.0,7076.0,week1_monday.tcpdump,15668,Raw,415.0,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294928.726272,60,00:60:97:de:54:36,00:10:7b:38:46:32,143.166.224.42,172.16.116.201,17.0,80.0,7076.0,week1_monday.tcpdump,15669,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294928.7273552,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.166.224.42,16.0,7076.0,80.0,week1_monday.tcpdump,15670,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294928.7304188,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.166.224.42,17.0,7076.0,80.0,week1_monday.tcpdump,15671,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294928.731208,60,00:60:97:de:54:36,00:10:7b:38:46:32,143.166.224.42,172.16.116.201,16.0,80.0,7076.0,week1_monday.tcpdump,15672,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294928.734917,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.166.224.42,2.0,7140.0,80.0,week1_monday.tcpdump,15673,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294928.738691,60,00:60:97:de:54:36,00:10:7b:38:46:32,143.166.224.42,172.16.116.201,18.0,80.0,7140.0,week1_monday.tcpdump,15674,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294928.7393472,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.166.224.42,16.0,7140.0,80.0,week1_monday.tcpdump,15675,,,HTTP
Ether,267,IP,253,TCP,233.0,HTTP,213.0,HTTPRequest,213.0,920294928.7399212,267,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.166.224.42,24.0,7140.0,80.0,week1_monday.tcpdump,15676,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294928.754915,60,00:60:97:de:54:36,00:10:7b:38:46:32,143.166.224.42,172.16.116.201,16.0,80.0,7140.0,week1_monday.tcpdump,15677,,,HTTP
Ether,1078,IP,1064,TCP,1044.0,HTTP,1024.0,HTTPResponse,1024.0,920294928.758014,1078,00:60:97:de:54:36,00:10:7b:38:46:32,143.166.224.42,172.16.116.201,24.0,80.0,7140.0,week1_monday.tcpdump,15678,Raw,800.0,HTTP
Ether,144,IP,130,TCP,110.0,HTTP,90.0,Raw,90.0,920294928.758145,144,00:60:97:de:54:36,00:10:7b:38:46:32,143.166.224.42,172.16.116.201,24.0,80.0,7140.0,week1_monday.tcpdump,15679,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294928.758235,60,00:60:97:de:54:36,00:10:7b:38:46:32,143.166.224.42,172.16.116.201,17.0,80.0,7140.0,week1_monday.tcpdump,15680,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294928.7596972,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.166.224.42,16.0,7140.0,80.0,week1_monday.tcpdump,15681,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294928.762863,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.166.224.42,17.0,7140.0,80.0,week1_monday.tcpdump,15682,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294928.7658868,60,00:60:97:de:54:36,00:10:7b:38:46:32,143.166.224.42,172.16.116.201,16.0,80.0,7140.0,week1_monday.tcpdump,15683,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294932.706936,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,207.200.75.201,2.0,7211.0,80.0,week1_monday.tcpdump,15700,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294932.710975,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.200.75.201,172.16.117.132,18.0,80.0,7211.0,week1_monday.tcpdump,15701,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294932.711654,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,207.200.75.201,16.0,7211.0,80.0,week1_monday.tcpdump,15702,,,HTTP
Ether,285,IP,271,TCP,251.0,HTTP,231.0,HTTPRequest,231.0,920294932.712321,285,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,207.200.75.201,24.0,7211.0,80.0,week1_monday.tcpdump,15703,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294932.734686,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.200.75.201,172.16.117.132,16.0,80.0,7211.0,week1_monday.tcpdump,15704,,,HTTP
Ether,476,IP,462,TCP,442.0,HTTP,422.0,HTTPResponse,422.0,920294932.742581,476,00:60:97:de:54:36,00:10:7b:38:46:32,207.200.75.201,172.16.117.132,24.0,80.0,7211.0,week1_monday.tcpdump,15705,Raw,262.0,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294932.742666,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.200.75.201,172.16.117.132,17.0,80.0,7211.0,week1_monday.tcpdump,15706,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294932.74362,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,207.200.75.201,16.0,7211.0,80.0,week1_monday.tcpdump,15707,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294932.74401,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,207.200.75.201,17.0,7211.0,80.0,week1_monday.tcpdump,15708,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294932.74778,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.200.75.201,172.16.117.132,16.0,80.0,7211.0,week1_monday.tcpdump,15710,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294932.755286,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,198.3.99.120,2.0,7212.0,80.0,week1_monday.tcpdump,15712,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294932.759626,60,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.120,172.16.117.132,18.0,80.0,7212.0,week1_monday.tcpdump,15713,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294932.760274,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,198.3.99.120,16.0,7212.0,80.0,week1_monday.tcpdump,15714,,,HTTP
Ether,210,IP,196,TCP,176.0,HTTP,156.0,HTTPRequest,156.0,920294932.760812,210,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,198.3.99.120,24.0,7212.0,80.0,week1_monday.tcpdump,15715,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294932.77466,60,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.120,172.16.117.132,16.0,80.0,7212.0,week1_monday.tcpdump,15716,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,HTTPResponse,1460.0,920294932.7974992,1514,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.120,172.16.117.132,16.0,80.0,7212.0,week1_monday.tcpdump,15717,Raw,1088.0,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294932.7987232,1514,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.120,172.16.117.132,16.0,80.0,7212.0,week1_monday.tcpdump,15718,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294932.8097,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,198.3.99.120,16.0,7212.0,80.0,week1_monday.tcpdump,15719,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294932.814392,1514,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.120,172.16.117.132,16.0,80.0,7212.0,week1_monday.tcpdump,15720,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294932.815631,1514,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.120,172.16.117.132,16.0,80.0,7212.0,week1_monday.tcpdump,15721,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294932.816884,1514,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.120,172.16.117.132,16.0,80.0,7212.0,week1_monday.tcpdump,15722,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294932.819744,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,198.3.99.120,16.0,7212.0,80.0,week1_monday.tcpdump,15723,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294932.824272,1514,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.120,172.16.117.132,16.0,80.0,7212.0,week1_monday.tcpdump,15724,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294932.825451,1514,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.120,172.16.117.132,16.0,80.0,7212.0,week1_monday.tcpdump,15725,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294932.826675,1514,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.120,172.16.117.132,16.0,80.0,7212.0,week1_monday.tcpdump,15726,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294932.8279072,1514,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.120,172.16.117.132,16.0,80.0,7212.0,week1_monday.tcpdump,15727,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294932.829764,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,198.3.99.120,16.0,7212.0,80.0,week1_monday.tcpdump,15728,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294932.8342948,1514,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.120,172.16.117.132,16.0,80.0,7212.0,week1_monday.tcpdump,15729,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294932.835477,1514,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.120,172.16.117.132,24.0,80.0,7212.0,week1_monday.tcpdump,15730,,,HTTP
Ether,89,IP,75,TCP,55.0,HTTP,35.0,Raw,35.0,920294932.835575,89,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.120,172.16.117.132,24.0,80.0,7212.0,week1_monday.tcpdump,15731,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294932.8356508,60,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.120,172.16.117.132,17.0,80.0,7212.0,week1_monday.tcpdump,15732,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294932.837467,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,198.3.99.120,16.0,7212.0,80.0,week1_monday.tcpdump,15733,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294932.838092,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,198.3.99.120,17.0,7212.0,80.0,week1_monday.tcpdump,15734,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294932.841786,60,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.120,172.16.117.132,16.0,80.0,7212.0,week1_monday.tcpdump,15735,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294932.915143,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,207.211.106.40,17.0,6739.0,80.0,week1_monday.tcpdump,15736,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294932.91551,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,198.3.99.120,2.0,7264.0,80.0,week1_monday.tcpdump,15737,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294932.917851,60,00:60:97:de:54:36,00:10:7b:38:46:32,207.211.106.40,172.16.117.132,16.0,80.0,6739.0,week1_monday.tcpdump,15738,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294932.919916,60,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.120,172.16.117.132,18.0,80.0,7264.0,week1_monday.tcpdump,15739,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294932.920616,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,198.3.99.120,16.0,7264.0,80.0,week1_monday.tcpdump,15740,,,HTTP
Ether,278,IP,264,TCP,244.0,HTTP,224.0,HTTPRequest,224.0,920294932.921236,278,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,198.3.99.120,24.0,7264.0,80.0,week1_monday.tcpdump,15741,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294932.934652,60,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.120,172.16.117.132,16.0,80.0,7264.0,week1_monday.tcpdump,15742,,,HTTP
Ether,1078,IP,1064,TCP,1044.0,HTTP,1024.0,HTTPResponse,1024.0,920294932.952544,1078,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.120,172.16.117.132,24.0,80.0,7264.0,week1_monday.tcpdump,15743,Raw,821.0,HTTP
Ether,302,IP,288,TCP,268.0,HTTP,248.0,Raw,248.0,920294932.9528028,302,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.120,172.16.117.132,24.0,80.0,7264.0,week1_monday.tcpdump,15744,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294932.952898,60,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.120,172.16.117.132,17.0,80.0,7264.0,week1_monday.tcpdump,15745,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294932.954365,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,198.3.99.120,16.0,7264.0,80.0,week1_monday.tcpdump,15746,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294932.9554788,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,198.3.99.120,17.0,7264.0,80.0,week1_monday.tcpdump,15747,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294932.958132,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,198.3.99.120,2.0,7267.0,80.0,week1_monday.tcpdump,15748,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294932.958861,60,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.120,172.16.117.132,16.0,80.0,7264.0,week1_monday.tcpdump,15749,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294932.960928,60,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.120,172.16.117.132,18.0,80.0,7267.0,week1_monday.tcpdump,15750,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294932.961596,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,198.3.99.120,16.0,7267.0,80.0,week1_monday.tcpdump,15751,,,HTTP
Ether,299,IP,285,TCP,265.0,HTTP,245.0,HTTPRequest,245.0,920294932.962242,299,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,198.3.99.120,24.0,7267.0,80.0,week1_monday.tcpdump,15752,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,HTTPResponse,1460.0,920294932.981686,1514,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.120,172.16.117.132,16.0,80.0,7267.0,week1_monday.tcpdump,15753,Raw,1256.0,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294932.9828608,1514,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.120,172.16.117.132,16.0,80.0,7267.0,week1_monday.tcpdump,15754,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294932.989694,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,198.3.99.120,16.0,7267.0,80.0,week1_monday.tcpdump,15755,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294932.9943632,1514,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.120,172.16.117.132,16.0,80.0,7267.0,week1_monday.tcpdump,15756,,,HTTP
Ether,1223,IP,1209,TCP,1189.0,HTTP,1169.0,Raw,1169.0,920294932.995368,1223,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.120,172.16.117.132,24.0,80.0,7267.0,week1_monday.tcpdump,15757,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294932.995458,60,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.120,172.16.117.132,17.0,80.0,7267.0,week1_monday.tcpdump,15758,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294932.997288,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,198.3.99.120,16.0,7267.0,80.0,week1_monday.tcpdump,15759,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294932.998468,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,198.3.99.120,17.0,7267.0,80.0,week1_monday.tcpdump,15760,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294933.00162,60,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.120,172.16.117.132,16.0,80.0,7267.0,week1_monday.tcpdump,15762,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294933.0072732,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,198.3.99.70,2.0,7268.0,80.0,week1_monday.tcpdump,15764,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294933.010212,60,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.70,172.16.117.132,18.0,80.0,7268.0,week1_monday.tcpdump,15765,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294933.0108788,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,198.3.99.70,16.0,7268.0,80.0,week1_monday.tcpdump,15766,,,HTTP
Ether,285,IP,271,TCP,251.0,HTTP,231.0,HTTPRequest,231.0,920294933.011499,285,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,198.3.99.70,24.0,7268.0,80.0,week1_monday.tcpdump,15767,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294933.024692,60,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.70,172.16.117.132,16.0,80.0,7268.0,week1_monday.tcpdump,15768,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,HTTPResponse,1460.0,920294933.031509,1514,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.70,172.16.117.132,16.0,80.0,7268.0,week1_monday.tcpdump,15769,Raw,1257.0,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294933.032765,1514,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.70,172.16.117.132,16.0,80.0,7268.0,week1_monday.tcpdump,15770,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294933.039725,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,198.3.99.70,16.0,7268.0,80.0,week1_monday.tcpdump,15771,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294933.043644,1514,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.70,172.16.117.132,16.0,80.0,7268.0,week1_monday.tcpdump,15772,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294933.044878,1514,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.70,172.16.117.132,16.0,80.0,7268.0,week1_monday.tcpdump,15773,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294933.046114,1514,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.70,172.16.117.132,16.0,80.0,7268.0,week1_monday.tcpdump,15774,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294933.049685,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,198.3.99.70,16.0,7268.0,80.0,week1_monday.tcpdump,15775,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294933.053484,1514,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.70,172.16.117.132,24.0,80.0,7268.0,week1_monday.tcpdump,15776,,,HTTP
Ether,119,IP,105,TCP,85.0,HTTP,65.0,Raw,65.0,920294933.053749,119,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.70,172.16.117.132,24.0,80.0,7268.0,week1_monday.tcpdump,15777,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294933.053826,60,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.70,172.16.117.132,17.0,80.0,7268.0,week1_monday.tcpdump,15778,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294933.055539,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,198.3.99.70,16.0,7268.0,80.0,week1_monday.tcpdump,15779,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294933.056994,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,198.3.99.70,17.0,7268.0,80.0,week1_monday.tcpdump,15780,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294933.0583868,60,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.70,172.16.117.132,16.0,80.0,7268.0,week1_monday.tcpdump,15781,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294933.05984,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,198.3.99.120,2.0,7271.0,80.0,week1_monday.tcpdump,15782,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294933.062682,60,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.120,172.16.117.132,18.0,80.0,7271.0,week1_monday.tcpdump,15783,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294933.063334,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,198.3.99.120,16.0,7271.0,80.0,week1_monday.tcpdump,15784,,,HTTP
Ether,273,IP,259,TCP,239.0,HTTP,219.0,HTTPRequest,219.0,920294933.0639348,273,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,198.3.99.120,24.0,7271.0,80.0,week1_monday.tcpdump,15785,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294933.0847088,60,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.120,172.16.117.132,16.0,80.0,7271.0,week1_monday.tcpdump,15786,,,HTTP
Ether,882,IP,868,TCP,848.0,HTTP,828.0,HTTPResponse,828.0,920294933.087299,882,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.120,172.16.117.132,24.0,80.0,7271.0,week1_monday.tcpdump,15787,Raw,626.0,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294933.08739,60,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.120,172.16.117.132,17.0,80.0,7271.0,week1_monday.tcpdump,15788,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294933.088698,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,198.3.99.120,16.0,7271.0,80.0,week1_monday.tcpdump,15789,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294933.09013,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,198.3.99.120,17.0,7271.0,80.0,week1_monday.tcpdump,15790,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294933.093158,60,00:60:97:de:54:36,00:10:7b:38:46:32,198.3.99.120,172.16.117.132,16.0,80.0,7271.0,week1_monday.tcpdump,15791,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294957.943742,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,209.143.199.30,2.0,7273.0,80.0,week1_monday.tcpdump,15840,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294957.948081,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.143.199.30,172.16.117.132,18.0,80.0,7273.0,week1_monday.tcpdump,15841,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294957.94874,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,209.143.199.30,16.0,7273.0,80.0,week1_monday.tcpdump,15842,,,HTTP
Ether,273,IP,259,TCP,239.0,HTTP,219.0,HTTPRequest,219.0,920294957.9493892,273,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.117.132,209.143.199.30,24.0,7273.0,80.0,week1_monday.tcpdump,15843,,,HTTP
