layers_0,length_0,layers_1,length_1,layers_2,length_2,layers_3,length_3,layers_4,length_4,timestamps,length_total,mac_src,mac_dst,ip_src,ip_dst,flags,sport,dport,filename,num_packet,layers_5,length_5,application
Ether,146,IP,132,UDP,112.0,DNS,104.0,,,920307122.2133472,146,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,460391,,,DNS
Ether,80,IP,66,UDP,46.0,DNS,38.0,,,920307127.891872,80,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.115.234,192.168.1.10,,1945.0,53.0,week1_monday.tcpdump,460424,,,DNS
Ether,140,IP,126,UDP,106.0,DNS,98.0,,,920307127.892892,140,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.115.234,,53.0,1945.0,week1_monday.tcpdump,460425,,,DNS
Ether,73,IP,59,UDP,39.0,DNS,31.0,,,920307129.7306312,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,135.8.60.182,,53.0,53.0,week1_monday.tcpdump,460479,,,DNS
Ether,146,IP,132,UDP,112.0,DNS,104.0,,,920307129.731251,146,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,460480,,,DNS
Ether,73,IP,59,UDP,39.0,DNS,31.0,,,920307131.2222868,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,196.37.75.158,,53.0,53.0,week1_monday.tcpdump,460526,,,DNS
Ether,146,IP,132,UDP,112.0,DNS,104.0,,,920307131.223289,146,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,460527,,,DNS
Ether,73,IP,59,UDP,39.0,DNS,31.0,,,920307133.232246,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,135.8.60.182,,53.0,53.0,week1_monday.tcpdump,460583,,,DNS
Ether,146,IP,132,UDP,112.0,DNS,104.0,,,920307133.233393,146,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,460584,,,DNS
Ether,73,IP,59,UDP,39.0,DNS,31.0,,,920307142.2423972,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,135.8.60.182,,53.0,53.0,week1_monday.tcpdump,461061,,,DNS
Ether,146,IP,132,UDP,112.0,DNS,104.0,,,920307142.243369,146,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,461062,,,DNS
Ether,93,IP,79,UDP,59.0,DNS,51.0,,,920307152.9117392,93,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.115.234,192.168.1.10,,2017.0,53.0,week1_monday.tcpdump,461196,,,DNS
Ether,159,IP,145,UDP,125.0,DNS,117.0,,,920307152.912855,159,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.115.234,,53.0,2017.0,week1_monday.tcpdump,461197,,,DNS
Ether,93,IP,79,UDP,59.0,DNS,51.0,,,920307162.9316312,93,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.115.234,192.168.1.10,,2032.0,53.0,week1_monday.tcpdump,461423,,,DNS
Ether,159,IP,145,UDP,125.0,DNS,117.0,,,920307162.932834,159,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.115.234,,53.0,2032.0,week1_monday.tcpdump,461424,,,DNS
Ether,74,IP,60,UDP,40.0,DNS,32.0,,,920307163.679441,74,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,197.182.91.233,,53.0,53.0,week1_monday.tcpdump,461443,,,DNS
Ether,145,IP,131,UDP,111.0,DNS,103.0,,,920307163.6804732,145,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,461444,,,DNS
Ether,74,IP,60,UDP,40.0,DNS,32.0,,,920307167.942474,74,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,197.182.91.233,,53.0,53.0,week1_monday.tcpdump,461733,,,DNS
Ether,145,IP,131,UDP,111.0,DNS,103.0,,,920307167.943675,145,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,461734,,,DNS
Ether,74,IP,60,UDP,40.0,DNS,32.0,,,920307176.272088,74,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,197.182.91.233,,53.0,53.0,week1_monday.tcpdump,462117,,,DNS
Ether,145,IP,131,UDP,111.0,DNS,103.0,,,920307176.273075,145,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,462118,,,DNS
Ether,79,IP,65,UDP,45.0,DNS,37.0,,,920307177.019275,79,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.112.20,192.168.1.20,,53.0,53.0,week1_monday.tcpdump,462151,,,DNS
Ether,139,IP,125,UDP,105.0,DNS,97.0,,,920307177.023141,139,00:60:97:de:54:36,00:10:7b:38:46:32,192.168.1.20,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,462152,,,DNS
Ether,93,IP,79,UDP,59.0,DNS,51.0,,,920307177.9516232,93,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.115.234,192.168.1.10,,1062.0,53.0,week1_monday.tcpdump,462446,,,DNS
Ether,159,IP,145,UDP,125.0,DNS,117.0,,,920307177.9522152,159,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.115.234,,53.0,1062.0,week1_monday.tcpdump,462447,,,DNS
Ether,77,IP,63,UDP,43.0,DNS,35.0,,,920307190.846052,77,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.112.20,192.168.1.20,,53.0,53.0,week1_monday.tcpdump,462715,,,DNS
Ether,137,IP,123,UDP,103.0,DNS,95.0,,,920307190.849938,137,00:60:97:de:54:36,00:10:7b:38:46:32,192.168.1.20,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,462716,,,DNS
Ether,75,IP,61,UDP,41.0,DNS,33.0,,,920307204.785718,75,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.112.20,192.168.1.20,,53.0,53.0,week1_monday.tcpdump,463447,,,DNS
Ether,135,IP,121,UDP,101.0,DNS,93.0,,,920307204.789612,135,00:60:97:de:54:36,00:10:7b:38:46:32,192.168.1.20,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,463448,,,DNS
Ether,93,IP,79,UDP,59.0,DNS,51.0,,,920307207.971264,93,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.115.234,192.168.1.10,,1094.0,53.0,week1_monday.tcpdump,463601,,,DNS
Ether,159,IP,145,UDP,125.0,DNS,117.0,,,920307207.972228,159,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.115.234,,53.0,1094.0,week1_monday.tcpdump,463602,,,DNS
Ether,76,IP,62,UDP,42.0,DNS,34.0,,,920307212.4973472,76,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.112.20,192.168.1.20,,53.0,53.0,week1_monday.tcpdump,463710,,,DNS
Ether,136,IP,122,UDP,102.0,DNS,94.0,,,920307212.504733,136,00:60:97:de:54:36,00:10:7b:38:46:32,192.168.1.20,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,463711,,,DNS
Ether,71,IP,57,UDP,37.0,DNS,29.0,,,920307234.366887,71,00:c0:4f:a3:58:23,00:60:97:de:54:36,192.168.1.10,192.168.1.20,,53.0,53.0,week1_monday.tcpdump,465155,,,DNS
Ether,124,IP,110,UDP,90.0,DNS,82.0,,,920307234.370858,124,00:60:97:de:54:36,00:c0:4f:a3:58:23,192.168.1.20,192.168.1.10,,53.0,53.0,week1_monday.tcpdump,465156,,,DNS
Ether,77,IP,63,UDP,43.0,DNS,35.0,,,920307259.94201,77,00:c0:4f:a3:58:23,00:60:97:de:54:36,192.168.1.10,192.168.1.20,,53.0,53.0,week1_monday.tcpdump,466035,,,DNS
Ether,130,IP,116,UDP,96.0,DNS,88.0,,,920307259.9458412,130,00:60:97:de:54:36,00:c0:4f:a3:58:23,192.168.1.20,192.168.1.10,,53.0,53.0,week1_monday.tcpdump,466036,,,DNS
Ether,72,IP,58,UDP,38.0,DNS,30.0,,,920307265.649788,72,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,194.27.251.21,,53.0,53.0,week1_monday.tcpdump,466113,,,DNS
Ether,144,IP,130,UDP,110.0,DNS,102.0,,,920307265.650294,144,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,466114,,,DNS
Ether,72,IP,58,UDP,38.0,DNS,30.0,,,920307269.351349,72,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,194.27.251.21,,53.0,53.0,week1_monday.tcpdump,466368,,,DNS
Ether,144,IP,130,UDP,110.0,DNS,102.0,,,920307269.352387,144,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,466369,,,DNS
Ether,72,IP,58,UDP,38.0,DNS,30.0,,,920307277.361159,72,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,194.27.251.21,,53.0,53.0,week1_monday.tcpdump,466521,,,DNS
Ether,144,IP,130,UDP,110.0,DNS,102.0,,,920307277.3622868,144,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,466522,,,DNS
Ether,80,IP,66,UDP,46.0,DNS,38.0,,,920307305.280491,80,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.115.234,192.168.1.10,,1170.0,53.0,week1_monday.tcpdump,466837,,,DNS
Ether,140,IP,126,UDP,106.0,DNS,98.0,,,920307305.281502,140,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.115.234,,53.0,1170.0,week1_monday.tcpdump,466838,,,DNS
Ether,80,IP,66,UDP,46.0,DNS,38.0,,,920307315.30053,80,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.115.234,192.168.1.10,,1172.0,53.0,week1_monday.tcpdump,467265,,,DNS
Ether,140,IP,126,UDP,106.0,DNS,98.0,,,920307315.301583,140,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.115.234,,53.0,1172.0,week1_monday.tcpdump,467266,,,DNS
Ether,80,IP,66,UDP,46.0,DNS,38.0,,,920307330.320274,80,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.115.234,192.168.1.10,,1232.0,53.0,week1_monday.tcpdump,468426,,,DNS
Ether,140,IP,126,UDP,106.0,DNS,98.0,,,920307330.321285,140,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.115.234,,53.0,1232.0,week1_monday.tcpdump,468427,,,DNS
Ether,87,IP,73,UDP,53.0,DNS,45.0,,,920307335.8841972,87,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,468483,,,DNS
Ether,173,IP,159,UDP,139.0,DNS,131.0,,,920307335.885662,173,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,192.168.1.10,,53.0,53.0,week1_monday.tcpdump,468484,,,DNS
Ether,72,IP,58,UDP,38.0,DNS,30.0,,,920307338.195862,72,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.112.20,192.168.1.20,,53.0,53.0,week1_monday.tcpdump,468540,,,DNS
Ether,132,IP,118,UDP,98.0,DNS,90.0,,,920307338.1997448,132,00:60:97:de:54:36,00:10:7b:38:46:32,192.168.1.20,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,468541,,,DNS
Ether,78,IP,64,UDP,44.0,DNS,36.0,,,920307338.3875972,78,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.112.20,192.168.1.20,,53.0,53.0,week1_monday.tcpdump,468576,,,DNS
Ether,138,IP,124,UDP,104.0,DNS,96.0,,,920307338.392538,138,00:60:97:de:54:36,00:10:7b:38:46:32,192.168.1.20,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,468578,,,DNS
Ether,80,IP,66,UDP,46.0,DNS,38.0,,,920307347.83775,80,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.112.20,192.168.1.20,,53.0,53.0,week1_monday.tcpdump,469161,,,DNS
Ether,140,IP,126,UDP,106.0,DNS,98.0,,,920307347.842326,140,00:60:97:de:54:36,00:10:7b:38:46:32,192.168.1.20,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,469162,,,DNS
Ether,80,IP,66,UDP,46.0,DNS,38.0,,,920307360.3400552,80,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.115.234,192.168.1.10,,1287.0,53.0,week1_monday.tcpdump,469402,,,DNS
Ether,140,IP,126,UDP,106.0,DNS,98.0,,,920307360.3410212,140,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.115.234,,53.0,1287.0,week1_monday.tcpdump,469403,,,DNS
Ether,71,IP,57,UDP,37.0,DNS,29.0,,,920307382.127732,71,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,195.115.218.108,,53.0,53.0,week1_monday.tcpdump,470459,,,DNS
Ether,142,IP,128,UDP,108.0,DNS,100.0,,,920307382.12852,142,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,470460,,,DNS
Ether,93,IP,79,UDP,59.0,DNS,51.0,,,920307385.359897,93,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.115.234,192.168.1.10,,1361.0,53.0,week1_monday.tcpdump,470550,,,DNS
Ether,159,IP,145,UDP,125.0,DNS,117.0,,,920307385.361367,159,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.115.234,,53.0,1361.0,week1_monday.tcpdump,470551,,,DNS
Ether,71,IP,57,UDP,37.0,DNS,29.0,,,920307387.4503528,71,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,195.115.218.108,,53.0,53.0,week1_monday.tcpdump,470605,,,DNS
Ether,142,IP,128,UDP,108.0,DNS,100.0,,,920307387.4512652,142,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,470606,,,DNS
Ether,93,IP,79,UDP,59.0,DNS,51.0,,,920307395.3798392,93,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.115.234,192.168.1.10,,1431.0,53.0,week1_monday.tcpdump,470781,,,DNS
Ether,159,IP,145,UDP,125.0,DNS,117.0,,,920307395.380783,159,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.115.234,,53.0,1431.0,week1_monday.tcpdump,470782,,,DNS
Ether,71,IP,57,UDP,37.0,DNS,29.0,,,920307395.490452,71,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,195.115.218.108,,53.0,53.0,week1_monday.tcpdump,470784,,,DNS
Ether,142,IP,128,UDP,108.0,DNS,100.0,,,920307395.4917072,142,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,470785,,,DNS
Ether,71,IP,57,UDP,37.0,DNS,29.0,,,920307397.966902,71,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,197.218.177.69,,53.0,53.0,week1_monday.tcpdump,470833,,,DNS
Ether,139,IP,125,UDP,105.0,DNS,97.0,,,920307397.967524,139,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,470834,,,DNS
Ether,71,IP,57,UDP,37.0,DNS,29.0,,,920307401.500524,71,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,197.218.177.69,,53.0,53.0,week1_monday.tcpdump,470923,,,DNS
Ether,139,IP,125,UDP,105.0,DNS,97.0,,,920307401.501556,139,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,470924,,,DNS
Ether,71,IP,57,UDP,37.0,DNS,29.0,,,920307409.53017,71,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,197.218.177.69,,53.0,53.0,week1_monday.tcpdump,471506,,,DNS
Ether,139,IP,125,UDP,105.0,DNS,97.0,,,920307409.531139,139,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,471507,,,DNS
Ether,93,IP,79,UDP,59.0,DNS,51.0,,,920307410.4002,93,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.115.234,192.168.1.10,,1462.0,53.0,week1_monday.tcpdump,471514,,,DNS
Ether,159,IP,145,UDP,125.0,DNS,117.0,,,920307410.400754,159,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.115.234,,53.0,1462.0,week1_monday.tcpdump,471516,,,DNS
Ether,72,IP,58,UDP,38.0,DNS,30.0,,,920307424.9909288,72,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,194.27.251.21,,53.0,53.0,week1_monday.tcpdump,472081,,,DNS
Ether,144,IP,130,UDP,110.0,DNS,102.0,,,920307424.991456,144,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,472082,,,DNS
Ether,72,IP,58,UDP,38.0,DNS,30.0,,,920307428.05549,72,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,194.27.251.21,,53.0,53.0,week1_monday.tcpdump,472279,,,DNS
Ether,144,IP,130,UDP,110.0,DNS,102.0,,,920307428.056499,144,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,472281,,,DNS
Ether,72,IP,58,UDP,38.0,DNS,30.0,,,920307436.5799472,72,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,194.27.251.21,,53.0,53.0,week1_monday.tcpdump,472653,,,DNS
Ether,144,IP,130,UDP,110.0,DNS,102.0,,,920307436.580988,144,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,472654,,,DNS
Ether,93,IP,79,UDP,59.0,DNS,51.0,,,920307440.419563,93,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.115.234,192.168.1.10,,1534.0,53.0,week1_monday.tcpdump,472711,,,DNS
Ether,159,IP,145,UDP,125.0,DNS,117.0,,,920307440.420616,159,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.115.234,,53.0,1534.0,week1_monday.tcpdump,472712,,,DNS
Ether,71,IP,57,UDP,37.0,DNS,29.0,,,920307464.278435,71,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,195.115.218.108,,53.0,53.0,week1_monday.tcpdump,473314,,,DNS
Ether,142,IP,128,UDP,108.0,DNS,100.0,,,920307464.2794448,142,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,473315,,,DNS
Ether,71,IP,57,UDP,37.0,DNS,29.0,,,920307468.6097268,71,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,195.115.218.108,,53.0,53.0,week1_monday.tcpdump,473384,,,DNS
Ether,142,IP,128,UDP,108.0,DNS,100.0,,,920307468.610744,142,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,473385,,,DNS
Ether,71,IP,57,UDP,37.0,DNS,29.0,,,920307476.619967,71,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,195.115.218.108,,53.0,53.0,week1_monday.tcpdump,473406,,,DNS
Ether,142,IP,128,UDP,108.0,DNS,100.0,,,920307476.620588,142,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,473407,,,DNS
Ether,72,IP,58,UDP,38.0,DNS,30.0,,,920307490.3316052,72,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,194.27.251.21,,53.0,53.0,week1_monday.tcpdump,474220,,,DNS
Ether,144,IP,130,UDP,110.0,DNS,102.0,,,920307490.332491,144,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,474221,,,DNS
Ether,72,IP,58,UDP,38.0,DNS,30.0,,,920307494.669425,72,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,194.27.251.21,,53.0,53.0,week1_monday.tcpdump,474475,,,DNS
Ether,144,IP,130,UDP,110.0,DNS,102.0,,,920307494.67042,144,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,474476,,,DNS
Ether,73,IP,59,UDP,39.0,DNS,31.0,,,920307496.232012,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,135.8.60.182,,53.0,53.0,week1_monday.tcpdump,474540,,,DNS
Ether,146,IP,132,UDP,112.0,DNS,104.0,,,920307496.232996,146,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,474541,,,DNS
Ether,73,IP,59,UDP,39.0,DNS,31.0,,,920307500.013349,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,135.8.60.182,,53.0,53.0,week1_monday.tcpdump,474798,,,DNS
Ether,146,IP,132,UDP,112.0,DNS,104.0,,,920307500.0143212,146,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,474800,,,DNS
Ether,72,IP,58,UDP,38.0,DNS,30.0,,,920307502.6794312,72,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,194.27.251.21,,53.0,53.0,week1_monday.tcpdump,475132,,,DNS
Ether,144,IP,130,UDP,110.0,DNS,102.0,,,920307502.680397,144,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,475133,,,DNS
Ether,73,IP,59,UDP,39.0,DNS,31.0,,,920307509.689381,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,135.8.60.182,,53.0,53.0,week1_monday.tcpdump,475701,,,DNS
Ether,146,IP,132,UDP,112.0,DNS,104.0,,,920307509.6902788,146,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,475702,,,DNS
Ether,73,IP,59,UDP,39.0,DNS,31.0,,,920307530.827165,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,135.8.60.182,,53.0,53.0,week1_monday.tcpdump,476749,,,DNS
Ether,146,IP,132,UDP,112.0,DNS,104.0,,,920307530.827947,146,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,476750,,,DNS
Ether,73,IP,59,UDP,39.0,DNS,31.0,,,920307534.719434,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,135.8.60.182,,53.0,53.0,week1_monday.tcpdump,476965,,,DNS
Ether,146,IP,132,UDP,112.0,DNS,104.0,,,920307534.720474,146,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,476966,,,DNS
Ether,84,IP,70,UDP,50.0,DNS,42.0,,,920307538.149991,84,00:c0:4f:a3:58:23,00:60:97:de:54:36,192.168.1.10,192.168.1.20,,53.0,53.0,week1_monday.tcpdump,477008,,,DNS
Ether,150,IP,136,UDP,116.0,DNS,108.0,,,920307538.153809,150,00:60:97:de:54:36,00:c0:4f:a3:58:23,192.168.1.20,192.168.1.10,,53.0,53.0,week1_monday.tcpdump,477009,,,DNS
Ether,77,IP,63,UDP,43.0,DNS,35.0,,,920307538.1757152,77,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.112.20,192.168.1.20,,53.0,53.0,week1_monday.tcpdump,477010,,,DNS
Ether,137,IP,123,UDP,103.0,DNS,95.0,,,920307538.179502,137,00:60:97:de:54:36,00:10:7b:38:46:32,192.168.1.20,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,477011,,,DNS
Ether,78,IP,64,UDP,44.0,DNS,36.0,,,920307538.515815,78,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.112.20,192.168.1.20,,53.0,53.0,week1_monday.tcpdump,477080,,,DNS
Ether,138,IP,124,UDP,104.0,DNS,96.0,,,920307538.521951,138,00:60:97:de:54:36,00:10:7b:38:46:32,192.168.1.20,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,477082,,,DNS
Ether,73,IP,59,UDP,39.0,DNS,31.0,,,920307542.759155,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,135.8.60.182,,53.0,53.0,week1_monday.tcpdump,477358,,,DNS
Ether,146,IP,132,UDP,112.0,DNS,104.0,,,920307542.7601528,146,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,477359,,,DNS
Ether,80,IP,66,UDP,46.0,DNS,38.0,,,920307546.38878,80,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.115.234,192.168.1.10,,1777.0,53.0,week1_monday.tcpdump,477509,,,DNS
Ether,140,IP,126,UDP,106.0,DNS,98.0,,,920307546.389788,140,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.115.234,,53.0,1777.0,week1_monday.tcpdump,477510,,,DNS
Ether,80,IP,66,UDP,46.0,DNS,38.0,,,920307556.408569,80,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.115.234,192.168.1.10,,1783.0,53.0,week1_monday.tcpdump,478061,,,DNS
Ether,140,IP,126,UDP,106.0,DNS,98.0,,,920307556.409533,140,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.115.234,,53.0,1783.0,week1_monday.tcpdump,478062,,,DNS
Ether,80,IP,66,UDP,46.0,DNS,38.0,,,920307559.223661,80,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.112.20,192.168.1.20,,53.0,53.0,week1_monday.tcpdump,478150,,,DNS
Ether,140,IP,126,UDP,106.0,DNS,98.0,,,920307559.2275368,140,00:60:97:de:54:36,00:10:7b:38:46:32,192.168.1.20,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,478151,,,DNS
Ether,71,IP,57,UDP,37.0,DNS,29.0,,,920307562.525588,71,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,196.227.33.189,,53.0,53.0,week1_monday.tcpdump,478400,,,DNS
Ether,142,IP,128,UDP,108.0,DNS,100.0,,,920307562.526242,142,00:c0:4f:a3:58:23,00:10:7b:38:46:32,192.168.1.10,172.16.112.20,,53.0,53.0,week1_monday.tcpdump,478401,,,DNS
Ether,71,IP,57,UDP,37.0,DNS,29.0,,,920307566.161298,71,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.20,196.227.33.189,,53.0,53.0,week1_monday.tcpdump,478613,,,DNS
