layers_0,length_0,layers_1,length_1,layers_2,length_2,layers_3,length_3,layers_4,length_4,timestamps,length_total,mac_src,mac_dst,ip_src,ip_dst,flags,sport,dport,filename,num_packet,layers_5,length_5,application
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293996.370586,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.207,16.0,2076.0,25.0,week1_monday.tcpdump,5089,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293996.371813,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.207,16.0,2076.0,25.0,week1_monday.tcpdump,5090,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293996.3730367,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.207,16.0,2076.0,25.0,week1_monday.tcpdump,5091,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293996.374301,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.207,16.0,2076.0,25.0,week1_monday.tcpdump,5092,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293996.375582,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.207,16.0,2076.0,25.0,week1_monday.tcpdump,5093,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293996.376788,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.207,16.0,2076.0,25.0,week1_monday.tcpdump,5094,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293996.3780288,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.207,16.0,2076.0,25.0,week1_monday.tcpdump,5095,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293996.379209,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.207,16.0,2076.0,25.0,week1_monday.tcpdump,5096,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920293996.381385,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.207,194.7.248.153,16.0,25.0,2076.0,week1_monday.tcpdump,5097,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293996.382628,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.207,16.0,2076.0,25.0,week1_monday.tcpdump,5098,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293996.3838632,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.207,16.0,2076.0,25.0,week1_monday.tcpdump,5099,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920293996.389198,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.207,194.7.248.153,16.0,25.0,2076.0,week1_monday.tcpdump,5100,,,SMTP
Ether,873,IP,859,TCP,839.0,SMTPRequest,819.0,,,920293996.390011,873,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.207,24.0,2076.0,25.0,week1_monday.tcpdump,5101,,,SMTP
Ether,73,IP,59,TCP,39.0,SMTPResponse,19.0,,,920293996.4021448,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.207,194.7.248.153,24.0,25.0,2076.0,week1_monday.tcpdump,5102,,,SMTP
Ether,60,IP,46,TCP,26.0,SMTPRequest,6.0,,,920293996.4023688,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.207,24.0,2076.0,25.0,week1_monday.tcpdump,5103,,,SMTP
Ether,78,IP,64,TCP,44.0,SMTPResponse,24.0,,,920293996.403156,78,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.207,194.7.248.153,24.0,25.0,2076.0,week1_monday.tcpdump,5104,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920293996.4038948,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.207,194.7.248.153,17.0,25.0,2076.0,week1_monday.tcpdump,5105,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920293996.404061,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.207,16.0,2076.0,25.0,week1_monday.tcpdump,5106,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920293996.410817,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.207,17.0,2076.0,25.0,week1_monday.tcpdump,5107,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920293996.411132,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.194,2.0,2113.0,25.0,week1_monday.tcpdump,5108,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920293996.4117428,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.207,194.7.248.153,16.0,25.0,2076.0,week1_monday.tcpdump,5109,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920293996.412218,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,194.7.248.153,18.0,25.0,2113.0,week1_monday.tcpdump,5110,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920293996.412363,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.194,16.0,2113.0,25.0,week1_monday.tcpdump,5111,,,SMTP
Ether,145,IP,131,TCP,111.0,SMTPResponse,91.0,,,920293997.8049848,145,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,194.7.248.153,24.0,25.0,2113.0,week1_monday.tcpdump,5116,,,SMTP
Ether,76,IP,62,TCP,42.0,SMTPRequest,22.0,,,920293997.806885,76,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.194,24.0,2113.0,25.0,week1_monday.tcpdump,5117,,,SMTP
Ether,80,IP,66,TCP,46.0,SMTPResponse,26.0,,,920293997.807764,80,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,194.7.248.153,24.0,25.0,2113.0,week1_monday.tcpdump,5118,,,SMTP
Ether,76,IP,62,TCP,42.0,SMTPRequest,22.0,,,920293997.808058,76,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.194,24.0,2113.0,25.0,week1_monday.tcpdump,5119,,,SMTP
Ether,98,IP,84,TCP,64.0,SMTPResponse,44.0,,,920293997.808848,98,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,194.7.248.153,24.0,25.0,2113.0,week1_monday.tcpdump,5120,,,SMTP
Ether,89,IP,75,TCP,55.0,SMTPRequest,35.0,,,920293997.809119,89,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.194,24.0,2113.0,25.0,week1_monday.tcpdump,5121,,,SMTP
Ether,96,IP,82,TCP,62.0,SMTPResponse,42.0,,,920293997.809939,96,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,194.7.248.153,24.0,25.0,2113.0,week1_monday.tcpdump,5122,,,SMTP
Ether,92,IP,78,TCP,58.0,SMTPRequest,38.0,,,920293997.8102368,92,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.194,24.0,2113.0,25.0,week1_monday.tcpdump,5123,,,SMTP
Ether,91,IP,77,TCP,57.0,SMTPResponse,37.0,,,920293997.8110312,91,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,194.7.248.153,24.0,25.0,2113.0,week1_monday.tcpdump,5124,,,SMTP
Ether,60,IP,46,TCP,26.0,SMTPRequest,6.0,,,920293997.8113972,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.194,24.0,2113.0,25.0,week1_monday.tcpdump,5125,,,SMTP
Ether,104,IP,90,TCP,70.0,SMTPResponse,50.0,,,920293997.813428,104,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,194.7.248.153,24.0,25.0,2113.0,week1_monday.tcpdump,5126,,,SMTP
Ether,1078,IP,1064,TCP,1044.0,SMTPRequest,1024.0,,,920293997.8147392,1078,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.194,24.0,2113.0,25.0,week1_monday.tcpdump,5127,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293997.815976,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.194,16.0,2113.0,25.0,week1_monday.tcpdump,5128,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293997.817204,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.194,16.0,2113.0,25.0,week1_monday.tcpdump,5129,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293997.8184367,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.194,16.0,2113.0,25.0,week1_monday.tcpdump,5130,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293997.81967,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.194,16.0,2113.0,25.0,week1_monday.tcpdump,5131,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293997.820933,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.194,16.0,2113.0,25.0,week1_monday.tcpdump,5132,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293997.8221768,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.194,16.0,2113.0,25.0,week1_monday.tcpdump,5133,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920293997.824624,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,194.7.248.153,16.0,25.0,2113.0,week1_monday.tcpdump,5134,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293997.825974,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.194,16.0,2113.0,25.0,week1_monday.tcpdump,5135,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293997.8272072,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.194,16.0,2113.0,25.0,week1_monday.tcpdump,5136,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293997.828442,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.194,16.0,2113.0,25.0,week1_monday.tcpdump,5137,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293997.829694,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.194,16.0,2113.0,25.0,week1_monday.tcpdump,5138,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920293997.830343,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,194.7.248.153,16.0,25.0,2113.0,week1_monday.tcpdump,5139,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293997.8317288,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.194,16.0,2113.0,25.0,week1_monday.tcpdump,5140,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293997.832975,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.194,16.0,2113.0,25.0,week1_monday.tcpdump,5141,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293997.834175,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.194,16.0,2113.0,25.0,week1_monday.tcpdump,5142,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293997.835383,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.194,16.0,2113.0,25.0,week1_monday.tcpdump,5143,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293997.836652,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.194,16.0,2113.0,25.0,week1_monday.tcpdump,5144,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293997.837888,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.194,16.0,2113.0,25.0,week1_monday.tcpdump,5145,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920293997.839785,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,194.7.248.153,16.0,25.0,2113.0,week1_monday.tcpdump,5146,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920293997.8592428,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,194.7.248.153,16.0,25.0,2113.0,week1_monday.tcpdump,5147,,,SMTP
Ether,873,IP,859,TCP,839.0,SMTPRequest,819.0,,,920293997.859994,873,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.194,24.0,2113.0,25.0,week1_monday.tcpdump,5148,,,SMTP
Ether,73,IP,59,TCP,39.0,SMTPResponse,19.0,,,920293997.863546,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,194.7.248.153,24.0,25.0,2113.0,week1_monday.tcpdump,5149,,,SMTP
Ether,60,IP,46,TCP,26.0,SMTPRequest,6.0,,,920293997.863768,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.194,24.0,2113.0,25.0,week1_monday.tcpdump,5150,,,SMTP
Ether,78,IP,64,TCP,44.0,SMTPResponse,24.0,,,920293997.8669392,78,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,194.7.248.153,24.0,25.0,2113.0,week1_monday.tcpdump,5151,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920293997.8677392,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,194.7.248.153,17.0,25.0,2113.0,week1_monday.tcpdump,5152,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920293997.867906,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.194,16.0,2113.0,25.0,week1_monday.tcpdump,5153,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920293997.8778732,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.194,17.0,2113.0,25.0,week1_monday.tcpdump,5154,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920293997.878199,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.50,2.0,2116.0,25.0,week1_monday.tcpdump,5155,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920293997.8787688,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.194,194.7.248.153,16.0,25.0,2113.0,week1_monday.tcpdump,5156,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920293997.8792392,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.50,194.7.248.153,18.0,25.0,2116.0,week1_monday.tcpdump,5157,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920293997.879375,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.50,16.0,2116.0,25.0,week1_monday.tcpdump,5158,,,SMTP
Ether,133,IP,119,TCP,99.0,SMTPResponse,79.0,,,920293997.917362,133,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.50,194.7.248.153,24.0,25.0,2116.0,week1_monday.tcpdump,5159,,,SMTP
Ether,76,IP,62,TCP,42.0,SMTPRequest,22.0,,,920293997.919112,76,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.50,24.0,2116.0,25.0,week1_monday.tcpdump,5160,,,SMTP
Ether,156,IP,142,TCP,122.0,SMTPResponse,102.0,,,920293997.92039,156,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.50,194.7.248.153,24.0,25.0,2116.0,week1_monday.tcpdump,5161,,,SMTP
Ether,89,IP,75,TCP,55.0,SMTPRequest,35.0,,,920293997.920756,89,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.50,24.0,2116.0,25.0,week1_monday.tcpdump,5162,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920293997.9678768,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.50,194.7.248.153,16.0,25.0,2116.0,week1_monday.tcpdump,5163,,,SMTP
Ether,96,IP,82,TCP,62.0,SMTPResponse,42.0,,,920293998.0072472,96,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.50,194.7.248.153,24.0,25.0,2116.0,week1_monday.tcpdump,5164,,,SMTP
Ether,91,IP,77,TCP,57.0,SMTPRequest,37.0,,,920293998.007533,91,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.50,24.0,2116.0,25.0,week1_monday.tcpdump,5165,,,SMTP
Ether,103,IP,89,TCP,69.0,SMTPResponse,49.0,,,920293998.013957,103,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.50,194.7.248.153,24.0,25.0,2116.0,week1_monday.tcpdump,5166,,,SMTP
Ether,94,IP,80,TCP,60.0,SMTPRequest,40.0,,,920293998.014234,94,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.50,24.0,2116.0,25.0,week1_monday.tcpdump,5167,,,SMTP
Ether,106,IP,92,TCP,72.0,SMTPResponse,52.0,,,920293998.018805,106,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.50,194.7.248.153,24.0,25.0,2116.0,week1_monday.tcpdump,5168,,,SMTP
Ether,91,IP,77,TCP,57.0,SMTPRequest,37.0,,,920293998.019076,91,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.50,24.0,2116.0,25.0,week1_monday.tcpdump,5169,,,SMTP
Ether,103,IP,89,TCP,69.0,SMTPResponse,49.0,,,920293998.02353,103,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.50,194.7.248.153,24.0,25.0,2116.0,week1_monday.tcpdump,5170,,,SMTP
Ether,60,IP,46,TCP,26.0,SMTPRequest,6.0,,,920293998.02379,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.50,24.0,2116.0,25.0,week1_monday.tcpdump,5171,,,SMTP
Ether,104,IP,90,TCP,70.0,SMTPResponse,50.0,,,920293998.03654,104,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.50,194.7.248.153,24.0,25.0,2116.0,week1_monday.tcpdump,5172,,,SMTP
Ether,1078,IP,1064,TCP,1044.0,SMTPRequest,1024.0,,,920293998.0378492,1078,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.50,24.0,2116.0,25.0,week1_monday.tcpdump,5173,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293998.039084,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.50,16.0,2116.0,25.0,week1_monday.tcpdump,5174,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293998.040328,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.50,16.0,2116.0,25.0,week1_monday.tcpdump,5175,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293998.041563,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.50,16.0,2116.0,25.0,week1_monday.tcpdump,5176,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293998.042788,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.50,16.0,2116.0,25.0,week1_monday.tcpdump,5177,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293998.0439992,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.50,16.0,2116.0,25.0,week1_monday.tcpdump,5178,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920293998.044224,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.50,194.7.248.153,16.0,25.0,2116.0,week1_monday.tcpdump,5179,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293998.045433,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.50,16.0,2116.0,25.0,week1_monday.tcpdump,5180,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293998.04666,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.50,16.0,2116.0,25.0,week1_monday.tcpdump,5181,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920293998.048707,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.50,194.7.248.153,16.0,25.0,2116.0,week1_monday.tcpdump,5182,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293998.050033,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.50,16.0,2116.0,25.0,week1_monday.tcpdump,5183,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293998.051258,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.50,16.0,2116.0,25.0,week1_monday.tcpdump,5184,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920293998.05147,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.50,194.7.248.153,16.0,25.0,2116.0,week1_monday.tcpdump,5185,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293998.052676,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.50,16.0,2116.0,25.0,week1_monday.tcpdump,5186,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293998.053944,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.50,16.0,2116.0,25.0,week1_monday.tcpdump,5187,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293998.055169,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.50,16.0,2116.0,25.0,week1_monday.tcpdump,5188,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920293998.05527,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.50,194.7.248.153,16.0,25.0,2116.0,week1_monday.tcpdump,5189,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293998.056615,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.50,16.0,2116.0,25.0,week1_monday.tcpdump,5190,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293998.057852,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.50,16.0,2116.0,25.0,week1_monday.tcpdump,5191,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293998.0590508,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.50,16.0,2116.0,25.0,week1_monday.tcpdump,5192,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920293998.061004,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.50,194.7.248.153,16.0,25.0,2116.0,week1_monday.tcpdump,5193,,,SMTP
Ether,1514,IP,1500,TCP,1480.0,SMTPRequest,1460.0,,,920293998.062363,1514,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.50,16.0,2116.0,25.0,week1_monday.tcpdump,5194,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920293998.0624608,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.50,194.7.248.153,16.0,25.0,2116.0,week1_monday.tcpdump,5195,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920293998.137866,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.50,194.7.248.153,16.0,25.0,2116.0,week1_monday.tcpdump,5197,,,SMTP
Ether,873,IP,859,TCP,839.0,SMTPRequest,819.0,,,920293998.138681,873,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.50,24.0,2116.0,25.0,week1_monday.tcpdump,5198,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920293998.18801,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.50,194.7.248.153,16.0,25.0,2116.0,week1_monday.tcpdump,5199,,,SMTP
Ether,98,IP,84,TCP,64.0,SMTPResponse,44.0,,,920293998.230478,98,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.50,194.7.248.153,24.0,25.0,2116.0,week1_monday.tcpdump,5200,,,SMTP
Ether,60,IP,46,TCP,26.0,SMTPRequest,6.0,,,920293998.230704,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.50,24.0,2116.0,25.0,week1_monday.tcpdump,5201,,,SMTP
Ether,86,IP,72,TCP,52.0,SMTPResponse,32.0,,,920293998.2344508,86,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.50,194.7.248.153,24.0,25.0,2116.0,week1_monday.tcpdump,5202,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920293998.235276,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.50,194.7.248.153,17.0,25.0,2116.0,week1_monday.tcpdump,5203,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920293998.235442,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.50,16.0,2116.0,25.0,week1_monday.tcpdump,5204,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920293998.243962,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.50,17.0,2116.0,25.0,week1_monday.tcpdump,5205,,,SMTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920293998.244229,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.7.248.153,172.16.112.149,2.0,2120.0,25.0,week1_monday.tcpdump,5206,,,SMTP
