layers_0,length_0,layers_1,length_1,layers_2,length_2,layers_3,length_3,timestamps,length_total,mac_src,mac_dst,ip_src,ip_dst,flags,sport,dport,filename,num_packet,layers_4,length_4,application,payload_layers,header_length,payload_length,flow_id,flow_id_ip,flow_id_mac
IP,282,TCP,262.0,HTTP,242.0,HTTPRequest,242.0,920295305.468983,282,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.158.252.69,24.0,8323.0,80.0,week1_monday.tcpdump,18568,None,0,HTTP,4.0,40.0,242.0,30833.0,1496.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.4872868,46,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.252.69,172.16.116.201,16.0,80.0,8323.0,week1_monday.tcpdump,18569,None,0,HTTP,3.0,40.0,6.0,30833.0,1496.0,2.0
IP,509,TCP,489.0,HTTP,469.0,HTTPResponse,469.0,920295305.491258,509,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.252.69,172.16.116.201,24.0,80.0,8323.0,week1_monday.tcpdump,18570,None,0,HTTP,4.0,40.0,469.0,30833.0,1496.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.491366,46,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.252.69,172.16.116.201,17.0,80.0,8323.0,week1_monday.tcpdump,18571,None,0,HTTP,3.0,40.0,6.0,30833.0,1496.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.492345,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.158.252.69,16.0,8323.0,80.0,week1_monday.tcpdump,18572,None,0,HTTP,3.0,40.0,6.0,30833.0,1496.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.495026,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.158.252.69,17.0,8323.0,80.0,week1_monday.tcpdump,18573,None,0,HTTP,3.0,40.0,6.0,30833.0,1496.0,2.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920295305.495388,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.158.17.89,2.0,8329.0,80.0,week1_monday.tcpdump,18574,None,0,HTTP,3.0,44.0,2.0,30812.0,1495.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.497608,46,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.252.69,172.16.116.201,16.0,80.0,8323.0,week1_monday.tcpdump,18575,None,0,HTTP,3.0,40.0,6.0,30833.0,1496.0,2.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920295305.4990712,46,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,18.0,80.0,8329.0,week1_monday.tcpdump,18576,None,0,HTTP,3.0,44.0,2.0,30812.0,1495.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.4997152,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.158.17.89,16.0,8329.0,80.0,week1_monday.tcpdump,18577,None,0,HTTP,3.0,40.0,6.0,30812.0,1495.0,2.0
IP,256,TCP,236.0,HTTP,216.0,HTTPRequest,216.0,920295305.50034,256,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.158.17.89,24.0,8329.0,80.0,week1_monday.tcpdump,18578,None,0,HTTP,4.0,40.0,216.0,30812.0,1495.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.517263,46,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,16.0,80.0,8329.0,week1_monday.tcpdump,18579,None,0,HTTP,3.0,40.0,6.0,30812.0,1495.0,2.0
IP,1064,TCP,1044.0,HTTP,1024.0,HTTPResponse,1024.0,920295305.526927,1064,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,24.0,80.0,8329.0,week1_monday.tcpdump,18580,None,0,HTTP,4.0,40.0,1024.0,30812.0,1495.0,2.0
IP,413,TCP,393.0,HTTP,373.0,Raw,373.0,920295305.527384,413,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,24.0,80.0,8329.0,week1_monday.tcpdump,18581,None,0,HTTP,4.0,40.0,373.0,30812.0,1495.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.5274688,46,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,17.0,80.0,8329.0,week1_monday.tcpdump,18582,None,0,HTTP,3.0,40.0,6.0,30812.0,1495.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.528744,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.158.17.89,16.0,8329.0,80.0,week1_monday.tcpdump,18583,None,0,HTTP,3.0,40.0,6.0,30812.0,1495.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.529109,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.158.17.89,17.0,8329.0,80.0,week1_monday.tcpdump,18584,None,0,HTTP,3.0,40.0,6.0,30812.0,1495.0,2.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920295305.531806,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.158.17.89,2.0,8330.0,80.0,week1_monday.tcpdump,18585,None,0,HTTP,3.0,44.0,2.0,30813.0,1495.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.532656,46,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,16.0,80.0,8329.0,week1_monday.tcpdump,18586,None,0,HTTP,3.0,40.0,6.0,30812.0,1495.0,2.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920295305.534147,46,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,18.0,80.0,8330.0,week1_monday.tcpdump,18587,None,0,HTTP,3.0,44.0,2.0,30813.0,1495.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.5347812,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.158.17.89,16.0,8330.0,80.0,week1_monday.tcpdump,18588,None,0,HTTP,3.0,40.0,6.0,30813.0,1495.0,2.0
IP,254,TCP,234.0,HTTP,214.0,HTTPRequest,214.0,920295305.53536,254,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.158.17.89,24.0,8330.0,80.0,week1_monday.tcpdump,18589,None,0,HTTP,4.0,40.0,214.0,30813.0,1495.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.557298,46,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,16.0,80.0,8330.0,week1_monday.tcpdump,18590,None,0,HTTP,3.0,40.0,6.0,30813.0,1495.0,2.0
IP,1064,TCP,1044.0,HTTP,1024.0,HTTPResponse,1024.0,920295305.558997,1064,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,24.0,80.0,8330.0,week1_monday.tcpdump,18591,None,0,HTTP,4.0,40.0,1024.0,30813.0,1495.0,2.0
IP,357,TCP,337.0,HTTP,317.0,Raw,317.0,920295305.559316,357,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,24.0,80.0,8330.0,week1_monday.tcpdump,18592,None,0,HTTP,4.0,40.0,317.0,30813.0,1495.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.559406,46,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,17.0,80.0,8330.0,week1_monday.tcpdump,18593,None,0,HTTP,3.0,40.0,6.0,30813.0,1495.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.5608288,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.158.17.89,16.0,8330.0,80.0,week1_monday.tcpdump,18594,None,0,HTTP,3.0,40.0,6.0,30813.0,1495.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.561302,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.158.17.89,17.0,8330.0,80.0,week1_monday.tcpdump,18595,None,0,HTTP,3.0,40.0,6.0,30813.0,1495.0,2.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920295305.563957,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.158.17.89,2.0,8331.0,80.0,week1_monday.tcpdump,18596,None,0,HTTP,3.0,44.0,2.0,30814.0,1495.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.564759,46,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,16.0,80.0,8330.0,week1_monday.tcpdump,18597,None,0,HTTP,3.0,40.0,6.0,30813.0,1495.0,2.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920295305.566248,46,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,18.0,80.0,8331.0,week1_monday.tcpdump,18598,None,0,HTTP,3.0,44.0,2.0,30814.0,1495.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.566896,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.158.17.89,16.0,8331.0,80.0,week1_monday.tcpdump,18599,None,0,HTTP,3.0,40.0,6.0,30814.0,1495.0,2.0
IP,254,TCP,234.0,HTTP,214.0,HTTPRequest,214.0,920295305.567501,254,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.158.17.89,24.0,8331.0,80.0,week1_monday.tcpdump,18600,None,0,HTTP,4.0,40.0,214.0,30814.0,1495.0,2.0
IP,1064,TCP,1044.0,HTTP,1024.0,HTTPResponse,1024.0,920295305.585069,1064,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,24.0,80.0,8331.0,week1_monday.tcpdump,18601,None,0,HTTP,4.0,40.0,1024.0,30814.0,1495.0,2.0
IP,965,TCP,945.0,HTTP,925.0,Raw,925.0,920295305.58587,965,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,24.0,80.0,8331.0,week1_monday.tcpdump,18602,None,0,HTTP,4.0,40.0,925.0,30814.0,1495.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.585982,46,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,17.0,80.0,8331.0,week1_monday.tcpdump,18603,None,0,HTTP,3.0,40.0,6.0,30814.0,1495.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.587478,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.158.17.89,16.0,8331.0,80.0,week1_monday.tcpdump,18604,None,0,HTTP,3.0,40.0,6.0,30814.0,1495.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.587864,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.158.17.89,17.0,8331.0,80.0,week1_monday.tcpdump,18605,None,0,HTTP,3.0,40.0,6.0,30814.0,1495.0,2.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920295305.590633,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.158.17.89,2.0,8332.0,80.0,week1_monday.tcpdump,18606,None,0,HTTP,3.0,44.0,2.0,30815.0,1495.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.591406,46,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,16.0,80.0,8331.0,week1_monday.tcpdump,18607,None,0,HTTP,3.0,40.0,6.0,30814.0,1495.0,2.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920295305.592897,46,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,18.0,80.0,8332.0,week1_monday.tcpdump,18608,None,0,HTTP,3.0,44.0,2.0,30815.0,1495.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.593559,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.158.17.89,16.0,8332.0,80.0,week1_monday.tcpdump,18609,None,0,HTTP,3.0,40.0,6.0,30815.0,1495.0,2.0
IP,256,TCP,236.0,HTTP,216.0,HTTPRequest,216.0,920295305.59415,256,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.158.17.89,24.0,8332.0,80.0,week1_monday.tcpdump,18610,None,0,HTTP,4.0,40.0,216.0,30815.0,1495.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.607234,46,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,16.0,80.0,8332.0,week1_monday.tcpdump,18611,None,0,HTTP,3.0,40.0,6.0,30815.0,1495.0,2.0
IP,626,TCP,606.0,HTTP,586.0,HTTPResponse,586.0,920295305.6244732,626,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,24.0,80.0,8332.0,week1_monday.tcpdump,18612,None,0,HTTP,4.0,40.0,586.0,30815.0,1495.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.624773,46,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,17.0,80.0,8332.0,week1_monday.tcpdump,18613,None,0,HTTP,3.0,40.0,6.0,30815.0,1495.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.625623,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.158.17.89,16.0,8332.0,80.0,week1_monday.tcpdump,18614,None,0,HTTP,3.0,40.0,6.0,30815.0,1495.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.626116,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.158.17.89,17.0,8332.0,80.0,week1_monday.tcpdump,18615,None,0,HTTP,3.0,40.0,6.0,30815.0,1495.0,2.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920295305.628976,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.158.17.89,2.0,8333.0,80.0,week1_monday.tcpdump,18616,None,0,HTTP,3.0,44.0,2.0,30816.0,1495.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.629541,46,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,16.0,80.0,8332.0,week1_monday.tcpdump,18617,None,0,HTTP,3.0,40.0,6.0,30815.0,1495.0,2.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920295305.631064,46,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,18.0,80.0,8333.0,week1_monday.tcpdump,18618,None,0,HTTP,3.0,44.0,2.0,30816.0,1495.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.63169,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.158.17.89,16.0,8333.0,80.0,week1_monday.tcpdump,18619,None,0,HTTP,3.0,40.0,6.0,30816.0,1495.0,2.0
IP,255,TCP,235.0,HTTP,215.0,HTTPRequest,215.0,920295305.632291,255,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.158.17.89,24.0,8333.0,80.0,week1_monday.tcpdump,18620,None,0,HTTP,4.0,40.0,215.0,30816.0,1495.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.647264,46,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,16.0,80.0,8333.0,week1_monday.tcpdump,18621,None,0,HTTP,3.0,40.0,6.0,30816.0,1495.0,2.0
IP,394,TCP,374.0,HTTP,354.0,HTTPResponse,354.0,920295305.654794,394,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,24.0,80.0,8333.0,week1_monday.tcpdump,18622,None,0,HTTP,4.0,40.0,354.0,30816.0,1495.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.654878,46,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,17.0,80.0,8333.0,week1_monday.tcpdump,18623,None,0,HTTP,3.0,40.0,6.0,30816.0,1495.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.655815,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.158.17.89,16.0,8333.0,80.0,week1_monday.tcpdump,18624,None,0,HTTP,3.0,40.0,6.0,30816.0,1495.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.656239,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.158.17.89,17.0,8333.0,80.0,week1_monday.tcpdump,18625,None,0,HTTP,3.0,40.0,6.0,30816.0,1495.0,2.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920295305.659166,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.158.17.89,2.0,8337.0,80.0,week1_monday.tcpdump,18626,None,0,HTTP,3.0,44.0,2.0,30817.0,1495.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.659746,46,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,16.0,80.0,8333.0,week1_monday.tcpdump,18627,None,0,HTTP,3.0,40.0,6.0,30816.0,1495.0,2.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920295305.661238,46,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,18.0,80.0,8337.0,week1_monday.tcpdump,18628,None,0,HTTP,3.0,44.0,2.0,30817.0,1495.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.661879,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.158.17.89,16.0,8337.0,80.0,week1_monday.tcpdump,18629,None,0,HTTP,3.0,40.0,6.0,30817.0,1495.0,2.0
IP,259,TCP,239.0,HTTP,219.0,HTTPRequest,219.0,920295305.6624788,259,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.158.17.89,24.0,8337.0,80.0,week1_monday.tcpdump,18630,None,0,HTTP,4.0,40.0,219.0,30817.0,1495.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.677228,46,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,16.0,80.0,8337.0,week1_monday.tcpdump,18631,None,0,HTTP,3.0,40.0,6.0,30817.0,1495.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,HTTPResponse,1460.0,920295305.707375,1500,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,16.0,80.0,8337.0,week1_monday.tcpdump,18632,None,0,HTTP,4.0,40.0,1460.0,30817.0,1495.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295305.708601,1500,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,16.0,80.0,8337.0,week1_monday.tcpdump,18633,None,0,HTTP,4.0,40.0,1460.0,30817.0,1495.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.716175,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.158.17.89,16.0,8337.0,80.0,week1_monday.tcpdump,18634,None,0,HTTP,3.0,40.0,6.0,30817.0,1495.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295305.720634,1500,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,16.0,80.0,8337.0,week1_monday.tcpdump,18635,None,0,HTTP,4.0,40.0,1460.0,30817.0,1495.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295305.721859,1500,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,16.0,80.0,8337.0,week1_monday.tcpdump,18636,None,0,HTTP,4.0,40.0,1460.0,30817.0,1495.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295305.723116,1500,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,16.0,80.0,8337.0,week1_monday.tcpdump,18637,None,0,HTTP,4.0,40.0,1460.0,30817.0,1495.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.726233,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.158.17.89,16.0,8337.0,80.0,week1_monday.tcpdump,18638,None,0,HTTP,3.0,40.0,6.0,30817.0,1495.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295305.730475,1500,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,16.0,80.0,8337.0,week1_monday.tcpdump,18639,None,0,HTTP,4.0,40.0,1460.0,30817.0,1495.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295305.731658,1500,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,16.0,80.0,8337.0,week1_monday.tcpdump,18640,None,0,HTTP,4.0,40.0,1460.0,30817.0,1495.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295305.73289,1500,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,16.0,80.0,8337.0,week1_monday.tcpdump,18641,None,0,HTTP,4.0,40.0,1460.0,30817.0,1495.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295305.73412,1500,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,16.0,80.0,8337.0,week1_monday.tcpdump,18642,None,0,HTTP,4.0,40.0,1460.0,30817.0,1495.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.73621,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.158.17.89,16.0,8337.0,80.0,week1_monday.tcpdump,18643,None,0,HTTP,3.0,40.0,6.0,30817.0,1495.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295305.740473,1500,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,16.0,80.0,8337.0,week1_monday.tcpdump,18644,None,0,HTTP,4.0,40.0,1460.0,30817.0,1495.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295305.741649,1500,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,16.0,80.0,8337.0,week1_monday.tcpdump,18645,None,0,HTTP,4.0,40.0,1460.0,30817.0,1495.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295305.7428812,1500,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,16.0,80.0,8337.0,week1_monday.tcpdump,18646,None,0,HTTP,4.0,40.0,1460.0,30817.0,1495.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295305.744115,1500,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,16.0,80.0,8337.0,week1_monday.tcpdump,18647,None,0,HTTP,4.0,40.0,1460.0,30817.0,1495.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295305.745344,1500,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,16.0,80.0,8337.0,week1_monday.tcpdump,18648,None,0,HTTP,4.0,40.0,1460.0,30817.0,1495.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.747309,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.158.17.89,16.0,8337.0,80.0,week1_monday.tcpdump,18649,None,0,HTTP,3.0,40.0,6.0,30817.0,1495.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295305.751415,1500,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,16.0,80.0,8337.0,week1_monday.tcpdump,18650,None,0,HTTP,4.0,40.0,1460.0,30817.0,1495.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295305.7526232,1500,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,16.0,80.0,8337.0,week1_monday.tcpdump,18651,None,0,HTTP,4.0,40.0,1460.0,30817.0,1495.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295305.753856,1500,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,16.0,80.0,8337.0,week1_monday.tcpdump,18652,None,0,HTTP,4.0,40.0,1460.0,30817.0,1495.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295305.755088,1500,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,16.0,80.0,8337.0,week1_monday.tcpdump,18653,None,0,HTTP,4.0,40.0,1460.0,30817.0,1495.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295305.7563188,1500,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,16.0,80.0,8337.0,week1_monday.tcpdump,18654,None,0,HTTP,4.0,40.0,1460.0,30817.0,1495.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.7572812,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.158.17.89,16.0,8337.0,80.0,week1_monday.tcpdump,18655,None,0,HTTP,3.0,40.0,6.0,30817.0,1495.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295305.761493,1500,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,16.0,80.0,8337.0,week1_monday.tcpdump,18656,None,0,HTTP,4.0,40.0,1460.0,30817.0,1495.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295305.762648,1500,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,16.0,80.0,8337.0,week1_monday.tcpdump,18657,None,0,HTTP,4.0,40.0,1460.0,30817.0,1495.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295305.763884,1500,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,16.0,80.0,8337.0,week1_monday.tcpdump,18658,None,0,HTTP,4.0,40.0,1460.0,30817.0,1495.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295305.765114,1500,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,16.0,80.0,8337.0,week1_monday.tcpdump,18659,None,0,HTTP,4.0,40.0,1460.0,30817.0,1495.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295305.766346,1500,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,16.0,80.0,8337.0,week1_monday.tcpdump,18660,None,0,HTTP,4.0,40.0,1460.0,30817.0,1495.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920295305.766992,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,143.158.17.89,16.0,8337.0,80.0,week1_monday.tcpdump,18661,None,0,HTTP,3.0,40.0,6.0,30817.0,1495.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295305.771581,1500,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,16.0,80.0,8337.0,week1_monday.tcpdump,18662,None,0,HTTP,4.0,40.0,1460.0,30817.0,1495.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920295305.77246,1500,00:60:97:de:54:36,00:10:7b:38:46:32,143.158.17.89,172.16.116.201,16.0,80.0,8337.0,week1_monday.tcpdump,18663,None,0,HTTP,4.0,40.0,1460.0,30817.0,1495.0,2.0
