layers_0,length_0,layers_1,length_1,layers_2,length_2,layers_3,length_3,timestamps,length_total,mac_src,mac_dst,ip_src,ip_dst,flags,sport,dport,filename,num_packet,layers_4,length_4,application,payload_layers,header_length,payload_length,flow_id,flow_id_ip,flow_id_mac
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300767.633006,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,179569,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300767.6507312,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,179570,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300767.7310632,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,179571,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300767.7429812,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,179572,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300767.753035,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,179573,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300767.770693,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,179574,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300767.940847,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,179575,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300767.9529072,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,179576,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,68,TCP,48.0,SSH,28.0,None,0.0,920300767.96302,68,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,179577,None,0,SSH,3.0,40.0,28.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300767.980693,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,179578,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300768.100874,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,179579,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300768.112915,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,179580,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300768.123,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,179581,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300768.140706,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,179582,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300768.220839,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,179583,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300768.232914,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,179584,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300768.242996,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,179585,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300768.260696,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,179586,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300768.53086,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,179590,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300768.5429212,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,179591,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300768.552991,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,179592,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300768.570698,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,179593,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300768.670856,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,179594,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300768.682914,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,179595,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300768.692988,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,179596,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300768.710694,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,179597,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300768.880842,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,179601,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300768.892914,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,179602,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300768.903001,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,179603,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300768.9206928,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,179604,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300769.000837,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,179605,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300769.012911,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,179606,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300769.022996,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,179607,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300769.040694,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,179608,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300769.270858,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,179612,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300769.282914,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,179613,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300769.292988,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,179614,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300769.310694,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,179615,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300769.3923688,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,179619,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300769.4129132,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,179620,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,116,TCP,96.0,SSH,76.0,None,0.0,920300769.423167,116,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,179621,None,0,SSH,3.0,40.0,76.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300769.440696,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,179622,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300769.501389,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,179623,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300769.512912,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,179624,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300769.522992,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,179625,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300769.5406972,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,179626,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300770.8910688,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,179631,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300770.902898,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,179632,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300770.912996,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,179633,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300770.9306972,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,179634,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300772.28095,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,179640,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300772.2929,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,179641,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300772.302991,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,179642,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300772.320699,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,179643,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300772.930867,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,179644,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300772.942894,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,179645,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300772.952999,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,179646,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300772.970693,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,179647,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300773.54085,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,179649,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300773.5528848,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,179650,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300773.5629712,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,179651,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300773.5806948,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,179652,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300774.051165,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,179653,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300774.0629152,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,179654,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300774.072978,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,179655,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300774.090709,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,179656,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300774.731297,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,179660,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300774.7428868,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,179661,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300774.752968,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,179662,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300774.7707,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,179663,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300775.6211132,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,179664,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300775.632877,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,179665,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300775.643012,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,179666,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300775.660714,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,179667,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300777.010972,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,179670,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300777.022877,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,179671,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300777.032956,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,179672,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300777.0506972,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,179673,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300777.5208868,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,179674,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300777.532874,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,179675,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300777.542992,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,179676,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300777.5607,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,179677,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300778.111158,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,179678,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300778.122872,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,179679,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300778.132957,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,179680,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300778.15072,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,179681,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300778.621036,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,179818,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300778.6328712,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,179824,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300778.643,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,179825,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300778.660696,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,179836,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300779.460886,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,179842,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300779.472885,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,179843,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,68,TCP,48.0,SSH,28.0,None,0.0,920300779.483017,68,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,179844,None,0,SSH,3.0,40.0,28.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300779.500712,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,179845,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300779.970884,60,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,24.0,12862.0,22.0,week1_monday.tcpdump,179846,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300779.982857,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,16.0,22.0,12862.0,week1_monday.tcpdump,179847,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
IP,60,TCP,40.0,SSH,20.0,None,0.0,920300779.9929428,60,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.50,195.115.218.108,24.0,22.0,12862.0,week1_monday.tcpdump,179848,None,0,SSH,3.0,40.0,20.0,29.0,19.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920300780.010758,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,195.115.218.108,172.16.114.50,16.0,12862.0,22.0,week1_monday.tcpdump,179849,None,0,SSH,3.0,40.0,6.0,29.0,19.0,1.0
