layers_0,length_0,layers_1,length_1,layers_2,length_2,layers_3,length_3,timestamps,length_total,mac_src,mac_dst,ip_src,ip_dst,flags,sport,dport,filename,num_packet,layers_4,length_4,application,payload_layers,header_length,payload_length,flow_id,flow_id_ip,flow_id_mac
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294227.382546,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,197.218.177.69,172.16.114.168,16.0,2611.0,25.0,week1_monday.tcpdump,9421,None,0,SMTP,3.0,40.0,6.0,10600.0,292.0,1.0
IP,61,TCP,41.0,SMTPRequest,21.0,None,0.0,920294227.400452,61,00:c0:4f:a3:58:23,00:10:7b:38:46:32,197.218.177.69,172.16.114.168,24.0,2611.0,25.0,week1_monday.tcpdump,9422,None,0,SMTP,3.0,40.0,21.0,10600.0,292.0,1.0
IP,66,TCP,46.0,SMTPResponse,26.0,None,0.0,920294227.401277,66,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.168,197.218.177.69,24.0,25.0,2611.0,week1_monday.tcpdump,9423,None,0,SMTP,3.0,40.0,26.0,10600.0,292.0,1.0
IP,61,TCP,41.0,SMTPRequest,21.0,None,0.0,920294227.401728,61,00:c0:4f:a3:58:23,00:10:7b:38:46:32,197.218.177.69,172.16.114.168,24.0,2611.0,25.0,week1_monday.tcpdump,9424,None,0,SMTP,3.0,40.0,21.0,10600.0,292.0,1.0
IP,83,TCP,63.0,SMTPResponse,43.0,None,0.0,920294227.402522,83,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.168,197.218.177.69,24.0,25.0,2611.0,week1_monday.tcpdump,9425,None,0,SMTP,3.0,40.0,43.0,10600.0,292.0,1.0
IP,76,TCP,56.0,SMTPRequest,36.0,None,0.0,920294227.402817,76,00:c0:4f:a3:58:23,00:10:7b:38:46:32,197.218.177.69,172.16.114.168,24.0,2611.0,25.0,week1_monday.tcpdump,9426,None,0,SMTP,3.0,40.0,36.0,10600.0,292.0,1.0
IP,83,TCP,63.0,SMTPResponse,43.0,None,0.0,920294227.403622,83,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.168,197.218.177.69,24.0,25.0,2611.0,week1_monday.tcpdump,9427,None,0,SMTP,3.0,40.0,43.0,10600.0,292.0,1.0
IP,78,TCP,58.0,SMTPRequest,38.0,None,0.0,920294227.403954,78,00:c0:4f:a3:58:23,00:10:7b:38:46:32,197.218.177.69,172.16.114.168,24.0,2611.0,25.0,week1_monday.tcpdump,9428,None,0,SMTP,3.0,40.0,38.0,10600.0,292.0,1.0
IP,77,TCP,57.0,SMTPResponse,37.0,None,0.0,920294227.404754,77,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.168,197.218.177.69,24.0,25.0,2611.0,week1_monday.tcpdump,9429,None,0,SMTP,3.0,40.0,37.0,10600.0,292.0,1.0
IP,46,TCP,26.0,SMTPRequest,6.0,None,0.0,920294227.405047,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,197.218.177.69,172.16.114.168,24.0,2611.0,25.0,week1_monday.tcpdump,9430,None,0,SMTP,3.0,40.0,6.0,10600.0,292.0,1.0
IP,90,TCP,70.0,SMTPResponse,50.0,None,0.0,920294227.407103,90,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.168,197.218.177.69,24.0,25.0,2611.0,week1_monday.tcpdump,9431,None,0,SMTP,3.0,40.0,50.0,10600.0,292.0,1.0
IP,896,TCP,876.0,SMTPRequest,856.0,None,0.0,920294227.4080912,896,00:c0:4f:a3:58:23,00:10:7b:38:46:32,197.218.177.69,172.16.114.168,24.0,2611.0,25.0,week1_monday.tcpdump,9432,None,0,SMTP,3.0,40.0,856.0,10600.0,292.0,1.0
IP,59,TCP,39.0,SMTPResponse,19.0,None,0.0,920294227.411377,59,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.168,197.218.177.69,24.0,25.0,2611.0,week1_monday.tcpdump,9433,None,0,SMTP,3.0,40.0,19.0,10600.0,292.0,1.0
IP,46,TCP,26.0,SMTPRequest,6.0,None,0.0,920294227.411606,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,197.218.177.69,172.16.114.168,24.0,2611.0,25.0,week1_monday.tcpdump,9434,None,0,SMTP,3.0,40.0,6.0,10600.0,292.0,1.0
IP,64,TCP,44.0,SMTPResponse,24.0,None,0.0,920294227.412367,64,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.168,197.218.177.69,24.0,25.0,2611.0,week1_monday.tcpdump,9435,None,0,SMTP,3.0,40.0,24.0,10600.0,292.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294227.413089,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.168,197.218.177.69,17.0,25.0,2611.0,week1_monday.tcpdump,9436,None,0,SMTP,3.0,40.0,6.0,10600.0,292.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294227.413257,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,197.218.177.69,172.16.114.168,16.0,2611.0,25.0,week1_monday.tcpdump,9437,None,0,SMTP,3.0,40.0,6.0,10600.0,292.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294227.41453,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,197.218.177.69,172.16.114.168,17.0,2611.0,25.0,week1_monday.tcpdump,9438,None,0,SMTP,3.0,40.0,6.0,10600.0,292.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294227.415244,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.168,197.218.177.69,16.0,25.0,2611.0,week1_monday.tcpdump,9439,None,0,SMTP,3.0,40.0,6.0,10600.0,292.0,1.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920294230.688988,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.148,194.27.251.21,2.0,3701.0,25.0,week1_monday.tcpdump,9445,None,0,SMTP,3.0,44.0,2.0,6951.0,188.0,1.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920294230.689392,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.114.148,18.0,25.0,3701.0,week1_monday.tcpdump,9446,None,0,SMTP,3.0,44.0,2.0,6951.0,188.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294230.690142,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.148,194.27.251.21,16.0,3701.0,25.0,week1_monday.tcpdump,9447,None,0,SMTP,3.0,40.0,6.0,6951.0,188.0,1.0
IP,122,TCP,102.0,SMTPResponse,82.0,None,0.0,920294230.7080972,122,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.114.148,24.0,25.0,3701.0,week1_monday.tcpdump,9448,None,0,SMTP,3.0,40.0,82.0,6951.0,188.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294230.726784,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.148,194.27.251.21,16.0,3701.0,25.0,week1_monday.tcpdump,9449,None,0,SMTP,3.0,40.0,6.0,6951.0,188.0,1.0
IP,64,TCP,44.0,SMTPRequest,24.0,None,0.0,920294230.7453152,64,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.148,194.27.251.21,24.0,3701.0,25.0,week1_monday.tcpdump,9450,None,0,SMTP,3.0,40.0,24.0,6951.0,188.0,1.0
IP,66,TCP,46.0,SMTPResponse,26.0,None,0.0,920294230.745682,66,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.114.148,24.0,25.0,3701.0,week1_monday.tcpdump,9451,None,0,SMTP,3.0,40.0,26.0,6951.0,188.0,1.0
IP,64,TCP,44.0,SMTPRequest,24.0,None,0.0,920294230.746666,64,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.148,194.27.251.21,24.0,3701.0,25.0,week1_monday.tcpdump,9452,None,0,SMTP,3.0,40.0,24.0,6951.0,188.0,1.0
IP,86,TCP,66.0,SMTPResponse,46.0,None,0.0,920294230.746914,86,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.114.148,24.0,25.0,3701.0,week1_monday.tcpdump,9453,None,0,SMTP,3.0,40.0,46.0,6951.0,188.0,1.0
IP,80,TCP,60.0,SMTPRequest,40.0,None,0.0,920294230.747796,80,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.148,194.27.251.21,24.0,3701.0,25.0,week1_monday.tcpdump,9454,None,0,SMTP,3.0,40.0,40.0,6951.0,188.0,1.0
IP,87,TCP,67.0,SMTPResponse,47.0,None,0.0,920294230.748043,87,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.114.148,24.0,25.0,3701.0,week1_monday.tcpdump,9455,None,0,SMTP,3.0,40.0,47.0,6951.0,188.0,1.0
IP,76,TCP,56.0,SMTPRequest,36.0,None,0.0,920294230.748946,76,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.148,194.27.251.21,24.0,3701.0,25.0,week1_monday.tcpdump,9456,None,0,SMTP,3.0,40.0,36.0,6951.0,188.0,1.0
IP,75,TCP,55.0,SMTPResponse,35.0,None,0.0,920294230.749178,75,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.114.148,24.0,25.0,3701.0,week1_monday.tcpdump,9457,None,0,SMTP,3.0,40.0,35.0,6951.0,188.0,1.0
IP,46,TCP,26.0,SMTPRequest,6.0,None,0.0,920294230.750014,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.148,194.27.251.21,24.0,3701.0,25.0,week1_monday.tcpdump,9458,None,0,SMTP,3.0,40.0,6.0,6951.0,188.0,1.0
IP,90,TCP,70.0,SMTPResponse,50.0,None,0.0,920294230.751133,90,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.114.148,24.0,25.0,3701.0,week1_monday.tcpdump,9459,None,0,SMTP,3.0,40.0,50.0,6951.0,188.0,1.0
IP,1064,TCP,1044.0,SMTPRequest,1024.0,None,0.0,920294230.753645,1064,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.148,194.27.251.21,24.0,3701.0,25.0,week1_monday.tcpdump,9460,None,0,SMTP,3.0,40.0,1024.0,6951.0,188.0,1.0
IP,1500,TCP,1480.0,SMTPRequest,1460.0,None,0.0,920294230.75521,1500,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.148,194.27.251.21,24.0,3701.0,25.0,week1_monday.tcpdump,9461,None,0,SMTP,3.0,40.0,1460.0,6951.0,188.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294230.772484,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.114.148,16.0,25.0,3701.0,week1_monday.tcpdump,9462,None,0,SMTP,3.0,40.0,6.0,6951.0,188.0,1.0
IP,129,TCP,109.0,SMTPRequest,89.0,None,0.0,920294230.773296,129,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.148,194.27.251.21,24.0,3701.0,25.0,week1_monday.tcpdump,9463,None,0,SMTP,3.0,40.0,89.0,6951.0,188.0,1.0
IP,59,TCP,39.0,SMTPResponse,19.0,None,0.0,920294230.7748632,59,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.114.148,24.0,25.0,3701.0,week1_monday.tcpdump,9464,None,0,SMTP,3.0,40.0,19.0,6951.0,188.0,1.0
IP,46,TCP,26.0,SMTPRequest,6.0,None,0.0,920294230.775614,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.148,194.27.251.21,24.0,3701.0,25.0,week1_monday.tcpdump,9465,None,0,SMTP,3.0,40.0,6.0,6951.0,188.0,1.0
IP,64,TCP,44.0,SMTPResponse,24.0,None,0.0,920294230.7758348,64,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.114.148,24.0,25.0,3701.0,week1_monday.tcpdump,9466,None,0,SMTP,3.0,40.0,24.0,6951.0,188.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294230.776412,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.114.148,17.0,25.0,3701.0,week1_monday.tcpdump,9467,None,0,SMTP,3.0,40.0,6.0,6951.0,188.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294230.7770972,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.148,194.27.251.21,16.0,3701.0,25.0,week1_monday.tcpdump,9468,None,0,SMTP,3.0,40.0,6.0,6951.0,188.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294230.782698,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.148,194.27.251.21,17.0,3701.0,25.0,week1_monday.tcpdump,9469,None,0,SMTP,3.0,40.0,6.0,6951.0,188.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294230.782916,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.114.148,16.0,25.0,3701.0,week1_monday.tcpdump,9470,None,0,SMTP,3.0,40.0,6.0,6951.0,188.0,1.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920294232.260283,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.227.33.189,172.16.112.100,2.0,2612.0,25.0,week1_monday.tcpdump,9473,None,0,SMTP,3.0,44.0,2.0,8678.0,236.0,1.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920294232.26092,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.100,196.227.33.189,18.0,25.0,2612.0,week1_monday.tcpdump,9474,None,0,SMTP,3.0,44.0,2.0,8678.0,236.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294232.261134,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.227.33.189,172.16.112.100,16.0,2612.0,25.0,week1_monday.tcpdump,9475,None,0,SMTP,3.0,40.0,6.0,8678.0,236.0,1.0
IP,72,TCP,52.0,SMTPResponse,32.0,None,0.0,920294232.267493,72,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.100,196.227.33.189,24.0,25.0,2612.0,week1_monday.tcpdump,9478,None,0,SMTP,3.0,40.0,32.0,8678.0,236.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294232.282512,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.227.33.189,172.16.112.100,16.0,2612.0,25.0,week1_monday.tcpdump,9479,None,0,SMTP,3.0,40.0,6.0,8678.0,236.0,1.0
IP,62,TCP,42.0,SMTPRequest,22.0,None,0.0,920294232.4994472,62,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.227.33.189,172.16.112.100,24.0,2612.0,25.0,week1_monday.tcpdump,9480,None,0,SMTP,3.0,40.0,22.0,8678.0,236.0,1.0
IP,46,TCP,26.0,SMTPResponse,6.0,None,0.0,920294232.5002036,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.100,196.227.33.189,24.0,25.0,2612.0,week1_monday.tcpdump,9481,None,0,SMTP,3.0,40.0,6.0,8678.0,236.0,1.0
IP,62,TCP,42.0,SMTPRequest,22.0,None,0.0,920294232.5007212,62,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.227.33.189,172.16.112.100,24.0,2612.0,25.0,week1_monday.tcpdump,9482,None,0,SMTP,3.0,40.0,22.0,8678.0,236.0,1.0
IP,49,TCP,29.0,SMTPResponse,9.0,None,0.0,920294232.501477,49,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.100,196.227.33.189,24.0,25.0,2612.0,week1_monday.tcpdump,9483,None,0,SMTP,3.0,40.0,9.0,8678.0,236.0,1.0
IP,78,TCP,58.0,SMTPRequest,38.0,None,0.0,920294232.501818,78,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.227.33.189,172.16.112.100,24.0,2612.0,25.0,week1_monday.tcpdump,9484,None,0,SMTP,3.0,40.0,38.0,8678.0,236.0,1.0
IP,83,TCP,63.0,SMTPResponse,43.0,None,0.0,920294232.502683,83,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.100,196.227.33.189,24.0,25.0,2612.0,week1_monday.tcpdump,9485,None,0,SMTP,3.0,40.0,43.0,8678.0,236.0,1.0
IP,78,TCP,58.0,SMTPRequest,38.0,None,0.0,920294232.503261,78,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.227.33.189,172.16.112.100,24.0,2612.0,25.0,week1_monday.tcpdump,9486,None,0,SMTP,3.0,40.0,38.0,8678.0,236.0,1.0
IP,86,TCP,66.0,SMTPResponse,46.0,None,0.0,920294232.504125,86,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.100,196.227.33.189,24.0,25.0,2612.0,week1_monday.tcpdump,9487,None,0,SMTP,3.0,40.0,46.0,8678.0,236.0,1.0
IP,46,TCP,26.0,SMTPRequest,6.0,None,0.0,920294232.504664,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.227.33.189,172.16.112.100,24.0,2612.0,25.0,week1_monday.tcpdump,9488,None,0,SMTP,3.0,40.0,6.0,8678.0,236.0,1.0
IP,80,TCP,60.0,SMTPResponse,40.0,None,0.0,920294232.517012,80,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.100,196.227.33.189,24.0,25.0,2612.0,week1_monday.tcpdump,9489,None,0,SMTP,3.0,40.0,40.0,8678.0,236.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294232.53249,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.227.33.189,172.16.112.100,16.0,2612.0,25.0,week1_monday.tcpdump,9490,None,0,SMTP,3.0,40.0,6.0,8678.0,236.0,1.0
IP,1064,TCP,1044.0,SMTPRequest,1024.0,None,0.0,920294232.53472,1064,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.227.33.189,172.16.112.100,24.0,2612.0,25.0,week1_monday.tcpdump,9491,None,0,SMTP,3.0,40.0,1024.0,8678.0,236.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294232.649502,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.100,196.227.33.189,16.0,25.0,2612.0,week1_monday.tcpdump,9492,None,0,SMTP,3.0,40.0,6.0,8678.0,236.0,1.0
IP,63,TCP,43.0,SMTPRequest,23.0,None,0.0,920294232.649665,63,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.227.33.189,172.16.112.100,24.0,2612.0,25.0,week1_monday.tcpdump,9493,None,0,SMTP,3.0,40.0,23.0,8678.0,236.0,1.0
IP,73,TCP,53.0,SMTPResponse,33.0,None,0.0,920294232.650893,73,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.100,196.227.33.189,24.0,25.0,2612.0,week1_monday.tcpdump,9494,None,0,SMTP,3.0,40.0,33.0,8678.0,236.0,1.0
IP,46,TCP,26.0,SMTPRequest,6.0,None,0.0,920294232.651141,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.227.33.189,172.16.112.100,24.0,2612.0,25.0,week1_monday.tcpdump,9495,None,0,SMTP,3.0,40.0,6.0,8678.0,236.0,1.0
IP,95,TCP,75.0,SMTPResponse,55.0,None,0.0,920294232.651978,95,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.100,196.227.33.189,24.0,25.0,2612.0,week1_monday.tcpdump,9496,None,0,SMTP,3.0,40.0,55.0,8678.0,236.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294232.654064,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.227.33.189,172.16.112.100,17.0,2612.0,25.0,week1_monday.tcpdump,9497,None,0,SMTP,3.0,40.0,6.0,8678.0,236.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294232.654752,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.100,196.227.33.189,16.0,25.0,2612.0,week1_monday.tcpdump,9498,None,0,SMTP,3.0,40.0,6.0,8678.0,236.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294232.654958,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.112.100,196.227.33.189,17.0,25.0,2612.0,week1_monday.tcpdump,9499,None,0,SMTP,3.0,40.0,6.0,8678.0,236.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294232.655129,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,196.227.33.189,172.16.112.100,16.0,2612.0,25.0,week1_monday.tcpdump,9500,None,0,SMTP,3.0,40.0,6.0,8678.0,236.0,1.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920294237.189511,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.84,194.27.251.21,2.0,3703.0,25.0,week1_monday.tcpdump,9509,None,0,SMTP,3.0,44.0,2.0,6888.0,187.0,1.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920294237.189804,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.113.84,18.0,25.0,3703.0,week1_monday.tcpdump,9510,None,0,SMTP,3.0,44.0,2.0,6888.0,187.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294237.190541,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.84,194.27.251.21,16.0,3703.0,25.0,week1_monday.tcpdump,9511,None,0,SMTP,3.0,40.0,6.0,6888.0,187.0,1.0
IP,122,TCP,102.0,SMTPResponse,82.0,None,0.0,920294237.2081788,122,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.113.84,24.0,25.0,3703.0,week1_monday.tcpdump,9512,None,0,SMTP,3.0,40.0,82.0,6888.0,187.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294237.226714,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.84,194.27.251.21,16.0,3703.0,25.0,week1_monday.tcpdump,9513,None,0,SMTP,3.0,40.0,6.0,6888.0,187.0,1.0
IP,64,TCP,44.0,SMTPRequest,24.0,None,0.0,920294237.293197,64,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.84,194.27.251.21,24.0,3703.0,25.0,week1_monday.tcpdump,9514,None,0,SMTP,3.0,40.0,24.0,6888.0,187.0,1.0
IP,66,TCP,46.0,SMTPResponse,26.0,None,0.0,920294237.2956052,66,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.113.84,24.0,25.0,3703.0,week1_monday.tcpdump,9515,None,0,SMTP,3.0,40.0,26.0,6888.0,187.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294237.306678,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.84,194.27.251.21,16.0,3703.0,25.0,week1_monday.tcpdump,9516,None,0,SMTP,3.0,40.0,6.0,6888.0,187.0,1.0
IP,64,TCP,44.0,SMTPRequest,24.0,None,0.0,920294237.368008,64,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.84,194.27.251.21,24.0,3703.0,25.0,week1_monday.tcpdump,9517,None,0,SMTP,3.0,40.0,24.0,6888.0,187.0,1.0
IP,86,TCP,66.0,SMTPResponse,46.0,None,0.0,920294237.3692788,86,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.113.84,24.0,25.0,3703.0,week1_monday.tcpdump,9518,None,0,SMTP,3.0,40.0,46.0,6888.0,187.0,1.0
IP,80,TCP,60.0,SMTPRequest,40.0,None,0.0,920294237.370238,80,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.84,194.27.251.21,24.0,3703.0,25.0,week1_monday.tcpdump,9519,None,0,SMTP,3.0,40.0,40.0,6888.0,187.0,1.0
IP,87,TCP,67.0,SMTPResponse,47.0,None,0.0,920294237.370492,87,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.113.84,24.0,25.0,3703.0,week1_monday.tcpdump,9520,None,0,SMTP,3.0,40.0,47.0,6888.0,187.0,1.0
IP,74,TCP,54.0,SMTPRequest,34.0,None,0.0,920294237.3714088,74,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.84,194.27.251.21,24.0,3703.0,25.0,week1_monday.tcpdump,9521,None,0,SMTP,3.0,40.0,34.0,6888.0,187.0,1.0
IP,73,TCP,53.0,SMTPResponse,33.0,None,0.0,920294237.371639,73,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.113.84,24.0,25.0,3703.0,week1_monday.tcpdump,9522,None,0,SMTP,3.0,40.0,33.0,6888.0,187.0,1.0
IP,46,TCP,26.0,SMTPRequest,6.0,None,0.0,920294237.372474,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.84,194.27.251.21,24.0,3703.0,25.0,week1_monday.tcpdump,9523,None,0,SMTP,3.0,40.0,6.0,6888.0,187.0,1.0
IP,90,TCP,70.0,SMTPResponse,50.0,None,0.0,920294237.373576,90,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.113.84,24.0,25.0,3703.0,week1_monday.tcpdump,9524,None,0,SMTP,3.0,40.0,50.0,6888.0,187.0,1.0
IP,1064,TCP,1044.0,SMTPRequest,1024.0,None,0.0,920294237.376068,1064,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.84,194.27.251.21,24.0,3703.0,25.0,week1_monday.tcpdump,9525,None,0,SMTP,3.0,40.0,1024.0,6888.0,187.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294237.392492,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.113.84,16.0,25.0,3703.0,week1_monday.tcpdump,9526,None,0,SMTP,3.0,40.0,6.0,6888.0,187.0,1.0
IP,438,TCP,418.0,SMTPRequest,398.0,None,0.0,920294237.393798,438,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.84,194.27.251.21,24.0,3703.0,25.0,week1_monday.tcpdump,9527,None,0,SMTP,3.0,40.0,398.0,6888.0,187.0,1.0
IP,59,TCP,39.0,SMTPResponse,19.0,None,0.0,920294237.397182,59,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.113.84,24.0,25.0,3703.0,week1_monday.tcpdump,9528,None,0,SMTP,3.0,40.0,19.0,6888.0,187.0,1.0
IP,46,TCP,26.0,SMTPRequest,6.0,None,0.0,920294237.398009,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.84,194.27.251.21,24.0,3703.0,25.0,week1_monday.tcpdump,9529,None,0,SMTP,3.0,40.0,6.0,6888.0,187.0,1.0
IP,64,TCP,44.0,SMTPResponse,24.0,None,0.0,920294237.398254,64,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.113.84,24.0,25.0,3703.0,week1_monday.tcpdump,9530,None,0,SMTP,3.0,40.0,24.0,6888.0,187.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294237.398842,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,194.27.251.21,172.16.113.84,17.0,25.0,3703.0,week1_monday.tcpdump,9531,None,0,SMTP,3.0,40.0,6.0,6888.0,187.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294237.3995168,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.113.84,194.27.251.21,16.0,3703.0,25.0,week1_monday.tcpdump,9532,None,0,SMTP,3.0,40.0,6.0,6888.0,187.0,1.0
